size_it,month_end,secid,value_it,illiq_amihud_m,value_x_inflhigh,illiq_x_stress,MOM,mkt_vol,state_infl_high,state_dd_stress,target_q_fwd_clean
22.135890646947338,2021-10-31,RSTIP,4.704429853600767,1.266870611290889e-09,4.704429853600767,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.11268317331985855
22.15466758914405,2021-10-31,RTGZ,1.5046377339973045,7.629210015614744e-08,1.5046377339973045,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.12068965517241381
26.189601758694945,2021-10-31,RTKM,0.1861280827646156,4.16655294565462e-11,0.1861280827646156,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.19506702412868648
23.278380191659036,2021-10-31,RTKMP,3.0973496498005244,3.991511287248231e-10,3.0973496498005244,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.15748963883955003
22.541746913662276,2021-10-31,RTSB,-1.9550662703048458,2.764415723898361e-08,-1.9550662703048458,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.3069544364508394
20.168543400721912,2021-10-31,RTSBP,0.4181372426355182,3.837427188737322e-08,0.4181372426355182,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.25857142857142856
27.716054188048105,2021-10-31,RUAL,-0.008354839488503135,9.710130775723848e-12,-0.008354839488503135,0.0,-0.015043664,0.145675470609978,1.0,0.0,0.009971410640820189
20.16109049614851,2021-10-31,RUGR,-0.20237547194168914,3.166677389866498e-09,-0.20237547194168914,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.1155354449472098
22.503222594055316,2021-10-31,RUSI,,2.278237088260001e-07,,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.1470588235294118
21.729393161032547,2021-10-31,RZSB,-0.999496357618563,1.181140937262727e-08,-0.999496357618563,0.0,-0.015043664,0.145675470609978,1.0,0.0,0.04410143329658189
21.932818889503565,2021-10-31,SAGO,0.4978098000321519,2.994809980812399e-08,0.4978098000321519,0.0,-0.015043664,0.145675470609978,1.0,0.0,0.11132075471698122
20.065147631828133,2021-10-31,SAGOP,2.365481057707582,8.09530236734962e-08,2.365481057707582,0.0,-0.015043664,0.145675470609978,1.0,0.0,0.05258386219401667
20.39210949498059,2021-10-31,SARE,-1.3481784218505386,4.626948198260794e-07,-1.3481784218505386,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.2750677506775068
18.94389752722518,2021-10-31,SAREP,0.10003354590487529,1.533977207907655e-07,0.10003354590487529,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.10619469026548667
29.342967788714162,2021-10-31,SBER,,8.873880007780883e-13,,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.24349974729039148
26.167856304367795,2021-10-31,SBERP,,7.367611820137714e-12,,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.2073639803958064
24.52714451479633,2021-10-31,SELG,-0.325213038028928,7.763661089423164e-10,-0.325213038028928,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.12382971206500626
23.705847628580273,2021-10-31,SFIN,1.0207915090490451,8.345111947280342e-09,1.0207915090490451,0.0,-0.015043664,0.145675470609978,1.0,0.0,0.07681818181818167
25.651933626130358,2021-10-31,SGZH,-1.0352301262438504,5.798758425757526e-11,-1.0352301262438504,0.0,-0.015043664,0.145675470609978,1.0,0.0,0.051467562406822376
27.940751005641623,2021-10-31,SIBN,-0.8704235906380227,2.12282107673792e-11,-0.8704235906380227,0.0,-0.015043664,0.145675470609978,1.0,0.0,0.0663565113681539
22.42900084671239,2021-10-31,SLEN,1.1608237333024745,6.385899411212397e-09,1.1608237333024745,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.2191011235955056
26.399197455072873,2021-10-31,SMLT,-3.6783568007942735,5.00380282618871e-11,-3.6783568007942735,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.08293279022403255
27.695942098967862,2021-10-31,SNGS,,7.473582938807747e-12,,0.0,-0.015043664,0.145675470609978,1.0,0.0,0.07393796854328971
25.838343801616155,2021-10-31,SNGSP,,6.26194614753057e-12,,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.030204822400829667
20.251929310389052,2021-10-31,STSB,0.5167208975919569,3.449875238362101e-08,0.5167208975919569,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.14729645742697328
18.49458297728179,2021-10-31,STSBP,2.2740672306992202,1.527777396841686e-08,2.2740672306992202,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.04508856682769735
22.542346113631563,2021-10-31,SVAV,0.8594204061324167,2.939048717088365e-09,0.8594204061324167,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.08114035087719296
21.255060312645206,2021-10-31,SVET,-1.7237596609004533,1.48612199076623e-07,-1.7237596609004533,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.05110837438423632
20.603762865107406,2021-10-31,TASB,-0.4900809362837029,6.679841225765245e-08,-0.4900809362837029,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.020636285468615734
18.526484079351057,2021-10-31,TASBP,1.5871978494726477,4.357830909360751e-08,1.5871978494726477,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.04117647058823537
27.247795915693228,2021-10-31,TATN,0.005911945371237341,5.385463407007361e-12,0.005911945371237341,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.05600277142814458
24.466895970467842,2021-10-31,TATNP,2.786811890596622,2.258653374527025e-11,2.786811890596622,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.05303997273595762
24.480131560049266,2021-10-31,TGKA,0.9494399245595104,3.365957263590421e-10,0.9494399245595104,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.1276557436082102
22.555729659447405,2021-10-31,TGKB,1.3125986452717457,5.273192692014311e-09,1.3125986452717457,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.046674445740956916
18.513520137318537,2021-10-31,TGKBP,5.354808167400614,1.889654875773667e-08,5.354808167400614,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.08872180451127809
23.37450525068741,2021-10-31,TGKD,1.0545630353086959,2.261824958992773e-09,1.0545630353086959,0.0,-0.015043664,0.145675470609978,1.0,0.0,0.09041835357624839
20.08823942036692,2021-10-31,TGKDP,4.3408288656291845,1.347416536058307e-07,4.3408288656291845,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.03124999999999989
21.933653222836995,2021-10-31,TGKN,0.8090275738613093,7.147169361857952e-09,0.8090275738613093,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.1393939393939394
23.318137949827975,2021-10-31,TNSE,0.6413544731691203,1.350825028272703e-07,0.6413544731691203,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.16326530612244894
20.99354170594523,2021-10-31,TORS,1.0699575377680888,3.354146916827174e-07,1.0699575377680888,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.17204301075268813
18.756917662633654,2021-10-31,TORSP,3.3065815810796657,1.566085310868991e-07,3.3065815810796657,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.2068965517241379
24.907122262575115,2021-10-31,TRMK,,1.878004714713354e-10,,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.13194925028835058
21.315412160260216,2021-10-31,TRNFP,4.657448441782387,2.914582194168399e-11,4.657448441782387,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.026618468616497082
23.15193380049871,2021-10-31,TTLK,0.11193841634326396,3.685010679328657e-09,0.11193841634326396,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.12435991221653253
20.62709628799017,2021-10-31,TUZA,-1.1547900465940317,9.065000782733473e-08,-1.1547900465940317,0.0,-0.015043664,0.145675470609978,1.0,0.0,0.18552036199095023
23.909338807866718,2021-10-31,UCSS,-0.20585314565515758,5.963545124374174e-08,-0.20585314565515758,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.2450980392156864
24.84279241666369,2021-10-31,UKUZ,,4.435180159684655e-09,,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.2582159624413145
26.648033017177823,2021-10-31,UNAC,-0.841756199712836,3.788037308383294e-09,-0.841756199712836,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.12734864300626303
22.35206794724722,2021-10-31,UNKL,0.4999664752123011,5.927083204654992e-09,0.4999664752123011,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.11176470588235288
25.799405283524894,2021-10-31,UPRO,-0.2383675470428761,5.860633968560285e-11,-0.2383675470428761,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.05045810512068594
22.951027307616382,2021-10-31,URKZ,1.3310868577314878,1.983526927514234e-08,1.3310868577314878,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.1310507674144039
24.18851460841065,2021-10-31,USBN,,7.495671478358858e-09,,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.039078156312625234
23.959359341599097,2021-10-31,UTAR,,2.692305171535216e-08,,0.0,-0.015043664,0.145675470609978,1.0,0.0,0.27947598253275086
21.202945999092684,2021-10-31,VGSB,,3.165579269653026e-08,,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.15331355093966348
19.180201639260854,2021-10-31,VGSBP,,5.505816383281506e-08,,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.1902071563088512
24.23387213342874,2021-10-31,VJGZ,0.12809513583315973,1.552879577890805e-08,0.12809513583315973,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.035675675675675644
22.318603993357662,2021-10-31,VJGZP,2.043363275904236,1.242564083396335e-08,2.043363275904236,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.21957040572792375
19.723657158074353,2021-10-31,VLHZ,0.10567124014707194,1.415517393049806e-08,0.10567124014707194,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.125
23.27173026774187,2021-10-31,VRSB,-2.223649159070617,9.033758375828524e-09,-2.223649159070617,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.24940617577197144
20.73547507226583,2021-10-31,VRSBP,0.3126060364054215,2.38407751063286e-08,0.3126060364054215,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.28908554572271383
26.768203452422124,2021-10-31,VSMO,-1.7537644291040542,6.669263875022777e-10,-1.7537644291040542,0.0,-0.015043664,0.145675470609978,1.0,0.0,0.2707330123060463
22.719069519466608,2021-10-31,VSYD,,5.880313637013698e-08,,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.0454065469904964
19.323900987942107,2021-10-31,VSYDP,,1.635112804496883e-07,,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.03361344537815125
35.459898537815945,2021-10-31,VTBR,,5.336534734943696e-12,,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.16973260003792923
22.957325218748913,2021-10-31,WTCM,0.6731232231067971,8.446417200500073e-08,0.6731232231067971,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.03206412825651306
20.93193400789757,2021-10-31,WTCMP,2.6985144339581373,1.067036660955277e-07,2.6985144339581373,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.04175824175824183
25.522288873484754,2021-10-31,YAKG,-2.456516994843931,3.932666757431556e-09,-2.456516994843931,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.060286103542234404
21.776491100429197,2021-10-31,YKEN,1.9712201635905018,8.63236569421518e-09,1.9712201635905018,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.1944444444444443
19.93014278400899,2021-10-31,YKENP,3.817568480010711,3.743571819522202e-08,3.817568480010711,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.1516936671575848
22.103871922458463,2021-10-31,YRSB,-1.9034283824622258,6.249995869329316e-08,-1.9034283824622258,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.2155172413793104
19.90618077848856,2021-10-31,YRSBP,0.29426276150767583,5.294544648027084e-08,0.29426276150767583,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.1071428571428571
23.115000702431836,2021-10-31,ZILL,0.9164480292518885,7.965985816554613e-09,0.9164480292518885,0.0,-0.015043664,0.145675470609978,1.0,0.0,0.05352798053527974
21.579749582409182,2021-10-31,ZVEZ,,7.054659966267987e-08,,0.0,-0.015043664,0.145675470609978,1.0,0.0,-0.07995226730310279
23.612135491272277,2021-11-30,ABRD,-1.4882001129886313,5.863851755320206e-10,-1.4882001129886313,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.32914572864321623
26.166066113875118,2021-11-30,AFKS,0.21708088711502663,1.717215060029557e-11,0.21708088711502663,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.4967525999123401
25.629092360176372,2021-11-30,AFLT,-2.7279937575862094,1.487312093016835e-11,-2.7279937575862094,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.3909151193633953
26.895203412067897,2021-11-30,AKRN,-2.322366841895719,1.655231676967034e-10,-2.322366841895719,0.0,-0.001108147,0.1249008790889178,1.0,0.0,0.1407803769834226
27.452162938513588,2021-11-30,ALRS,,6.344272351035684e-12,,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.38025537215820615
22.284350509292924,2021-11-30,AMEZ,1.3006555310587857,1.230736820475417e-09,1.3006555310587857,0.0,-0.001108147,0.1249008790889178,1.0,0.0,0.005018489170628637
25.388737193461925,2021-11-30,APTK,-0.8435195463682332,1.946389092506083e-09,-0.8435195463682332,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.14267241379310336
24.389131953953726,2021-11-30,AQUA,-1.3357248081342232,9.357814844346681e-10,-1.3357248081342232,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.1958629562148274
20.65986149361025,2021-11-30,ARSA,,2.411057781237144e-08,,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.29681528662420376
20.37428964016548,2021-11-30,ASSB,-1.3739328111000135,4.498236769412142e-08,-1.3739328111000135,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.342292923752057
24.945910277188684,2021-11-30,AVAN,,4.144718914329514e-08,,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.25116270521930895
25.653456097477306,2021-11-30,BANE,1.1111054777374567,9.482091893067011e-10,1.1111054777374567,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.21522214129643114
23.583467284159145,2021-11-30,BANEP,3.18109429105562,9.417423069897976e-11,3.18109429105562,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.39666993143976503
22.467404251292056,2021-11-30,BELU,0.9660365944197299,1.846485842586478e-10,0.9660365944197299,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.3459507042253521
19.138299634866666,2021-11-30,BISVP,4.417095193732454,9.764727527398136e-08,4.417095193732454,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.08564883010389857
23.332820791299522,2021-11-30,BLNG,-0.5270063695347785,7.619134976955144e-09,-0.5270063695347785,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.2669204737732658
22.837730753198258,2021-11-30,BRZL,0.5886448342305316,1.419723538737066e-08,0.5886448342305316,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.23748939779474132
23.850110871460288,2021-11-30,BSPB,,2.642125692333396e-10,,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.22539609112987158
19.74409311499424,2021-11-30,BSPBP,,5.429816582787982e-08,,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.2794871794871795
26.13928600214606,2021-11-30,CBOM,,1.731195132764035e-11,,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.23179791976225883
21.057927953431065,2021-11-30,CHGZ,0.7019407169276694,4.481304577907837e-08,0.7019407169276694,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.25287356321839083
21.964685808569726,2021-11-30,CHKZ,-0.4423977078181544,1.667850534268545e-08,-0.4423977078181544,0.0,-0.001108147,0.1249008790889178,1.0,0.0,0.09024828969096488
27.64409015375273,2021-11-30,CHMF,-1.3336308659224865,6.320784854569563e-12,-1.3336308659224865,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.11186484688759935
23.479889397765284,2021-11-30,CHMK,1.4576129229069619,6.36484253375396e-09,1.4576129229069619,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.47791164658634533
21.334026585204825,2021-11-30,CNTL,-0.6193767597117822,8.683672078325406e-09,-0.6193767597117822,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.2952086553323029
19.822038128192457,2021-11-30,CNTLP,0.8926116973005863,8.724904988596175e-09,0.8926116973005863,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.319290465631929
20.207858574480394,2021-11-30,DIOD,0.7606652765282594,1.000083622316449e-08,0.7606652765282594,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.17487684729064024
25.312632258338517,2021-11-30,DSKY,-2.8034003683048403,3.381212314039075e-11,-2.8034003683048403,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.36679910093916424
23.92579266000224,2021-11-30,DVEC,-0.7675695465606164,1.858967509099448e-09,-0.7675695465606164,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.48529411764705876
20.35172967189342,2021-11-30,DZRD,1.4562540385160703,3.285684307720476e-07,1.4562540385160703,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.20608899297423877
18.91741613672948,2021-11-30,DZRDP,2.8905675736800105,4.226096994217826e-07,2.8905675736800105,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.3163841807909604
22.018496566741813,2021-11-30,EELT,-1.3974705642922853,3.472469675508144e-08,-1.3974705642922853,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.31266846361185974
19.279019192131738,2021-11-30,ELTZ,-1.2638435570875597,6.449138090018696e-08,-1.2638435570875597,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.19047619047619047
27.009175467743596,2021-11-30,ENPG,-0.7038114342574239,1.139660595170403e-10,-0.7038114342574239,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.23735871505056516
26.077334686580926,2021-11-30,FEES,1.7512327391781004,3.359052526952687e-11,1.7512327391781004,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.43893911995177837
25.073160635401628,2021-11-30,FESH,-1.6117054457473856,8.442925975126859e-10,-1.6117054457473856,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.21904761904761894
25.77638664889791,2021-11-30,FLOT,-0.7588834885978888,1.55740191078433e-10,-0.7588834885978888,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.43457128614157536
22.88497859440693,2021-11-30,GAZA,,4.262903496221074e-08,,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.22068230277185497
20.02575665668335,2021-11-30,GAZAP,,8.2143974403576e-08,,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.36204379562043787
29.451427832319897,2021-11-30,GAZP,0.7867128564490437,7.554472760581607e-13,0.7867128564490437,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.31785543322163723
25.372565944962773,2021-11-30,GCHE,-1.37011319753789,7.91483227961379e-10,-1.37011319753789,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.04898648648648629
20.961037968272304,2021-11-30,GEMA,-1.8254143059895374,7.689611383333824e-09,-1.8254143059895374,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.27298496861061483
24.220789613111343,2021-11-30,GMKN,1.9474427310322517,2.019892480217149e-12,1.9474427310322517,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.11483041762474533
21.366666949756638,2021-11-30,GTRK,1.1942137421442771,6.960120249260606e-09,1.1942137421442771,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.3717357910906297
21.466021534488622,2021-11-30,HIMCP,1.0203036689896274,1.96769025231279e-08,1.0203036689896274,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.08995815899581594
26.37759741204711,2021-11-30,HYDR,1.1622411081695478,2.482642987422093e-11,1.1622411081695478,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.11198588299171974
21.54659618827427,2021-11-30,IGST,,1.176065860519858e-08,,0.0,-0.001108147,0.1249008790889178,1.0,0.0,0.05166959578207386
20.258113190634287,2021-11-30,IGSTP,,2.875372111112663e-08,,0.0,-0.001108147,0.1249008790889178,1.0,0.0,0.27496812579685503
24.736369689007027,2021-11-30,INGR,0.5027633040150623,9.350041561728174e-10,0.5027633040150623,0.0,-0.001108147,0.1249008790889178,1.0,0.0,0.11028315946348721
26.500826951624784,2021-11-30,IRAO,0.33659067168560886,1.353852422418025e-11,0.33659067168560886,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.39904462309215893
24.93253490458415,2021-11-30,IRGZ,0.9940295006502495,5.672211235596712e-09,0.9940295006502495,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.007082152974504097
24.535425541981514,2021-11-30,IRKT,0.5762136217129572,4.065122010425897e-09,0.5762136217129572,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.2626728110599078
23.659228222913946,2021-11-30,JNOS,1.154767768813287,4.231212505985441e-08,1.154767768813287,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.2153465346534652
22.38959949185848,2021-11-30,JNOSP,2.424396499868752,7.196760668301783e-08,2.424396499868752,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.4918032786885246
25.000674061416195,2021-11-30,KAZT,-0.2074395549990795,1.429940173900617e-09,-0.2074395549990795,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.21233922712720799
20.87764277955634,2021-11-30,KAZTP,3.9155917268607774,9.793965870452482e-09,3.9155917268607774,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.1886625368634366
21.543230072209557,2021-11-30,KBSB,-0.21346431617275097,1.87791045966319e-07,-0.21346431617275097,0.0,-0.001108147,0.1249008790889178,1.0,0.0,-0.23127035830618892
